Molecule ChEMBL ID,Potency,WHIM_103,WHIM_100,MORSE_203,WHIM_9,WHIM_42,WHIM_104,GETAWAY_238,WHIM_102,WHIM_31,satureatedRings,PEOE_VSA5,GETAWAY_148,GETAWAY_203,max_abs_charge,aliphaticRings,MORSE_67,MORSE_212,MORSE_47,GETAWAY_140,MORSE_35,MORSE_218,GETAWAY_12,ringCount,GETAWAY_271,MORSE_206,JGI3,Kappa3,MORSE_202,aromaticHeterocycles,WHIM_53,GETAWAY_237,GETAWAY_19,MORSE_79,aliphaticHeterocycles,rotatableBonds,MORSE_62,MORSE_94,PEOE_VSA4,BalabanJ,GETAWAY_215,GETAWAY_147,GETAWAY_18,GETAWAY_59,MORSE_219,GETAWAY_51,MORSE_43,GETAWAY_20,MORSE_52,GETAWAY_149,MORSE_207,saturatedHeterocycles,GETAWAY_202,PEOE_VSA10,MORSE_1,GETAWAY_228,MORSE_42,MORSE_3,MORSE_211,MORSE_215,MORSE_48,GETAWAY_94,GETAWAY_32,GETAWAY_229,PEOE_VSA2,GETAWAY_260,GETAWAY_132,MORSE_87,HAcceptors,LUMO,GETAWAY_95,JGI4,GETAWAY_153,GETAWAY_96,GETAWAY_98,AUTOCORR3D_6,aliphaticCarbocycles,WHIM_19,min_charge,MORSE_222,GETAWAY_52,MORSE_205,GETAWAY_11,GETAWAY_150,JGI2,GETAWAY_40,GETAWAY_99,GETAWAY_142,AUTOCORR3D_5
CHEMBL3235963,High Potency,-1.051881904,-1.422268125,0.2175843724748095,-0.84155088,0.4360085427066265,-0.862355938,-0.205129449,-0.495508406,0.090023642,-0.4990871544247903,-0.790374272,-0.486007182,-0.077470785,-0.9441482730808112,0.8573209424948863,0.028726438,-1.535092067,0.07227077,-0.680444706,0.5033101518853025,-1.108235431,-0.863496246,0.2657666502650008,0.4793854197791758,-0.378220884,-1.17302679,-0.172177985,0.2883750358626792,-1.3313903548400827,-1.170776949,-0.07329628,-0.161411866,0.1957254518803392,1.438432453575276,-1.5036448352901353,-0.44668907,-0.520565413,1.6092699805048687,-0.485879992,-0.299931996,0.0156290670289175,0.1549823639275801,-0.277600569,1.1470982595432913,-0.936138624,1.0165696766906398,-0.096189225,-0.692902641,0.1463924718816669,0.6038965568204172,-0.315596251168184,-0.042359593,-1.525386494,0.2678523486422435,0.4315671328213689,0.072927872,0.243140901891172,0.4487515937646285,-0.889341685,-1.131424,0.1954693413852817,-0.733233635,-0.141308866,-0.835653652,-0.755035679,-0.749093504,1.177709252528896,-1.25873032379243,0.414660366,0.8970493637026714,-0.420613804,0.1893081039692609,0.4570246657244078,-0.168045481,0.8056012018443471,-0.4388787337840141,-0.168925388,1.814309541604736,0.2543831187940142,-1.010525886,0.6925811200894277,-0.177317076,0.021103773122178,-0.446498184,-0.687255288,-0.236807111,0.0152255865726502,0.3055940838534935
CHEMBL3971179,High Potency,-0.500550145,-0.5980088,1.3592046808120013,-0.303678073,0.098117187,-0.189122897,-1.401252646,-0.082760044,1.0148555868707978,-0.4990871544247903,-0.790374272,-1.106790263,-0.35922749,-1.694765446232659,-0.6299148569524761,-1.167473114,-0.425021224,-0.602640235,0.7900202738809418,-0.729687366,-1.279637027,1.9093413103724743,-0.7876357089671842,2.833616982,0.3727513158862963,0.735260848,-0.004842113,0.3936490926747865,-1.3313903548400827,0.4584140286213956,0.6814684962993621,-0.554184273,-0.02226577,-0.4170602971904646,0.2650309242058152,-0.367584101,0.1212556180087812,-0.705658395,1.1592676736291423,-0.087871968,0.4920507119697002,-1.209697105,0.1087523991832693,-0.166984871,1.457600139198706,0.4466578692868251,0.8646465427278134,-0.109166249,-0.347965583,-0.068377098,-0.315596251168184,-1.429130803,1.4846297226022749,-1.229966955,-0.214959755,0.1759307875236475,-1.351293683,1.1091448600761715,-0.121706418,0.7437378525120508,-0.136287447,1.5127037351577222,-0.339839474,0.5400878211187679,1.251776520373477,2.5421032807159745,0.555248123,-1.25873032379243,0.46741015,0.4649858184505201,0.1825572177106781,2.4606071807811074,0.04862961,-1.240257627,2.2898680273337986,-0.4388787337840141,-0.436070449,1.056900990515694,-1.009821023,1.2689888610858822,-0.500214125,1.6209755200710554,-1.101638826,-1.533931011,0.2834791048657359,-0.236807111,1.341976339763789,2.192212679923368
CHEMBL465718,High Potency,0.3133205458016763,0.731441724,-0.069755123,0.331989791,0.4974433346769237,-0.108334932,1.5171080865751314,-0.935773325,-0.058610063,-0.4990871544247903,-0.790374272,2.206639430795003,1.316218631286728,0.4638901964658023,2.3445567419422484,2.561018057382113,-0.068531432,-1.538043206,-0.599730561,0.6216051167443525,0.8839825017693023,1.3507551938453062,-0.7876357089671842,-0.754836135,-0.32107233,1.6413048239774697,-0.866398149,-1.754741216,-1.3313903548400827,-0.190098885,-0.18815179,0.9591447059541748,-1.862111683,1.438432453575276,-0.1771380156681724,1.6144348536542004,2.4708786969608387,-0.705658395,1.1822829855537038,-0.618022036,-0.088317474,1.2095074080810952,-0.73419953,-1.156254588,0.3457542654929267,-1.864303196,0.486789780226818,-0.102889514,1.7377545911040069,-1.191340823,-0.315596251168184,0.2747702575044655,2.3338854228851527,1.6021271859171626,-1.867195136,-0.419694768,3.593123609140996,-0.801817686,0.1351092872298587,-1.085490641,-1.352729006,-0.081187301,-0.439104778,-0.835653652,-0.33804386,-0.003135559,-0.882187888,-0.7744893639334599,1.160914659,-2.199406044,1.109774189765421,0.2580257511976453,-1.789148141,-0.060824267,0.1150048316513392,1.7690188961755648,-1.371078163,-0.8740656920870995,0.6517366275121135,0.4241337451117962,1.3483835708151335,0.7802643066264263,2.531184361354472,-0.218957496,-0.896336541,-0.138329885,-0.283672996,0.7020574120131051
CHEMBL3577899,Low Potency,-0.21175732,-0.172584632,0.7109132435807695,-0.564464888,-0.193698075,-0.108334932,-1.019032827,-0.137793159,-0.322847761,-0.4990871544247903,-0.790374272,-0.501526759,0.063407568,0.0144476410414633,-0.6299148569524761,-0.400435344,0.3838849,-0.574222929,-0.634951279,-0.127596327,-0.775851791,0.9247830474289036,0.2657666502650008,0.081487128,0.5625764111000323,-0.372227513,0.073426361,-0.489586918,-0.1916923285764517,-0.617168365,0.295882143068808,-0.265381032,0.1652066808071721,-0.4170602971904646,0.2650309242058152,-0.464267952,-0.431268574,-0.705658395,-0.099835757,-1.360232132,0.6046594644102523,-0.304046185,-0.804445525,-1.22944524,0.5550429005434265,0.6392379580523998,-0.46325008,0.1324880639192872,0.2028905352860104,-0.558049465,-0.315596251168184,-1.015249473,-0.534797604,-1.155055661,-0.286796076,-0.579423926,-0.461239626,0.6783620117166482,-0.114676791,0.2546826719296595,-0.578629832,0.036543286,-0.439104778,0.56726691,-0.328666233,-0.205518207,-0.105715757,-0.7744893639334599,-0.758005251,-0.471151863,0.3181945746525583,0.8873347310786343,-0.410814828,-0.45396872,0.5479159890857629,-0.4388787337840141,0.034613706,-0.4720290804562708,-0.322202185,1.1733448856925894,0.3750841301270338,0.8933644698700981,0.328606523247502,0.4855434829559121,-0.746992789,-0.565064532,-0.020669855,0.3739498300879093
CHEMBL3577896,Medium Potency,-0.185503426,-0.491652758,0.1213862882404977,-0.531866536,-0.439437243,-0.24298154,-1.387762535,0.1098558586333051,-0.075124919,-0.4990871544247903,-0.790374272,-0.850717242,0.38038386096828,0.0144476410416797,-0.6299148569524761,-0.692075671,-0.46339184,-1.720387583,0.2807873914598517,-0.513571565,-0.07565804,-0.168277555,0.2657666502650008,1.8572924686329224,1.4022868171589795,-1.807404817,0.1770687719819846,-0.716392544,-0.1916923285764517,-0.174281497,0.4927773021652608,-0.496423625,-1.386890819,-0.4170602971904646,0.2650309242058152,-0.204979441,0.054282989,-0.705658395,-0.478692544,0.9724281675656674,0.7519170637555851,-0.217202946,-0.031739589,-0.71567557,-0.556802973,1.0400550533693684,0.1197289252258505,-1.238978621,0.3770928974494023,-1.369154811,-0.315596251168184,-1.004499308,-0.534797604,-0.279904724,-0.071287114,-0.894403857,-1.068362592,0.91674958631821,-0.032664477,0.4681376954987695,-0.136287447,-0.543053454,-0.439104778,0.56726691,0.040812274,-0.284254972,0.3242316209868264,-0.7744893639334599,-0.556659671,0.3929752275751614,-0.629329247,-0.194064033,0.3038765198403276,-0.275266696,-0.317906326,-0.4388787337840141,-0.168925388,-0.4720290804564644,0.5384486058775916,-0.29319607,-0.050035166,-0.784287952,-0.096891468,-1.252573178,-0.164552153,-0.171155627,0.8290857000025942,-0.17289614
CHEMBL3687333,High Potency,-0.526804039,-0.358707706,0.1533826075619101,-0.499268184,-1.084502559,0.5379687883231814,-0.776210825,0.4125379907696496,-0.999956863,-0.4990871544247903,-0.790374272,-0.02817966,-0.258600095,1.057625894060282,-0.6299148569524761,-0.234461174,-0.104671198,-0.368197465,-0.585055262,-1.007225553,1.1772928303257493,0.9730063092873644,1.3191690094971855,-0.817468273,0.2719516057198495,0.7475215921029457,-0.042468711,1.0620727242817862,0.9480056976871792,-0.458994483,-0.475290563,-0.750570476,-0.201018572,-0.4170602971904646,0.7071998640798028,-0.705977581,-0.922401189,-0.705658395,-0.37792771,0.018158045,0.4400774416125255,-0.89954268,-0.663953536,-1.517424142,1.0782644881696752,-0.934282279,-0.484841895,-0.733701421,-0.07489161,-0.735863454,-0.315596251168184,-0.520741909,-0.534688291,0.0305146671432766,0.934421379208802,1.7373952752023918,0.068273769,0.3704593564507135,0.7307530132901953,-1.323263325,0.5272261301378084,0.281060661,1.0498747837156257,-0.835653652,-0.129860539,0.4109615028144344,1.9926841337758343,0.6782335156434505,1.841800593,0.6090070002012365,-0.225711227,0.3520604263522759,0.55912343,-0.275266696,-0.122065564,-0.4388787337840141,0.7406399386047499,-1.405175808795519,-0.017282684,1.5399801247002116,-0.023856767,0.7350242413289575,-0.204159869,0.8124359541648917,-0.030142776,-0.400935821,-0.30783339,0.032171099
CHEMBL3353597,High Potency,1.3372223832414616,0.4389626090102988,-1.468600743,0.006006271,1.4650413082091045,-0.216052218,0.4289057795246562,1.0454188125092825,1.6424201205718862,-0.4990871544247903,1.0258281968700378,-1.145589206,-0.369290229,1.4890410274470909,-0.6299148569524761,0.8704525849330472,1.244546739384934,2.480637406605144,-0.315029756,1.456494580268801,1.30128547365867,0.5470341628709623,-0.7876357089671842,1.3083401951591034,-0.940516703,0.7975527230575641,1.2795650735957127,1.7246329906992508,-0.1916923285764517,-0.332455378,-0.245579544,-0.011234181,1.2638824394411965,-0.4170602971904646,0.7071998640798028,-0.851003358,-0.520565413,0.948454501,0.8756660909612576,-0.299931996,-1.02383634,0.3286688417881592,0.3897363757397453,0.8811243896732774,0.8428147737378634,-0.596092855,-1.013841362,1.5918290439799383,-0.898821701,2.578543691462841,-0.315596251168184,1.5002890011334868,-0.546327472,0.01455663,-1.36434089,1.7985999061725917,-0.147854147,-3.865747529,2.4717572952053413,0.7437378525120508,-0.35745864,1.8206145035960115,-0.042043562,-0.835653652,-0.062341624,3.775062700114949,0.94669275075811,0.1939925557844803,-1.350630109,-0.903215408,0.9887948631262704,-0.468934622,-0.870259265,0.153618162,-0.142680381,-0.4388787337840141,0.034613706,-0.4720307413411193,-0.539760277,0.6313623584639303,-2.192860164,-0.04159688,0.2106112819203424,0.9069766021229893,-0.000274025,-0.269632853,1.1776856637702973,-0.377963378
CHEMBL3682548,High Potency,0.4970977986754841,0.9175647978839866,0.4348665670823095,-0.287378897,-0.623741619,0.2148169283338714,-1.207894385,-0.137793159,-0.785263733,-0.4990871544247903,-0.790374272,-0.423928874,-0.253568725,1.057625894060282,-0.6299148569524761,-0.64109789,-0.293847258,0.155154577128737,-0.118380747,-0.720587754,0.057712198,0.3059178535786594,0.2657666502650008,-0.821152517,-0.360702985,-0.158021945,-0.335415434,0.1172713789680644,-0.1916923285764517,-0.411542319,-0.450678669,-0.092099088,0.3178005361730087,-0.4170602971904646,0.2650309242058152,-0.525794039,-0.107567532,-0.705658395,0.1917268177602531,0.018158045,0.5093751354220943,0.1301700099474974,-0.13710858,-0.717589051,0.2280294082770206,-0.381593082,0.249279815226192,-0.670934067,0.080478065,-0.737231254,-0.315596251168184,-0.972248815,-0.534688291,-1.548822761,0.000549207,0.7790203219617096,-0.960789834,0.02885242,1.271565648910674,-0.955796449,-0.173149313,-0.660784042,-0.339839474,-0.835653652,0.2202375395053089,-0.399152326,0.8825215002662254,0.1939925557844803,2.027217806,0.6090070002012365,0.3397369784021459,0.53289634,0.6612221935698481,0.1893585669303049,0.6716048912098828,-0.4388787337840141,-0.410628063,-1.405175808795519,-0.321638563,-0.277255408,1.1910894313200222,-0.226327146,0.135523401,0.5774349149547473,0.059463475839405,0.0257988247644368,-0.308523687,0.6610439642724557
CHEMBL3697701,Low Potency,1.100937344,1.3961669867576758,0.369200918,1.9945057421822268,1.342171724,-0.108334932,-1.072993272,-0.578058078,-0.867838014,-0.4990871544247903,-0.790374272,-1.525818843,-1.622101293,-1.0260797737568734,-0.6299148569524761,-0.457340774,0.2094324487576946,-0.650002411,0.007826826,-0.662198572,0.3828021535076648,-0.911719508,-2.894440427431554,-0.297989947,0.5062893934572302,-0.852498944,-0.878019149,0.0423802145017299,-1.3313903548400827,0.1104314896425715,-1.11519983,4.135980348051015,-0.349252603,-0.4170602971904646,-1.0614758954161476,0.4498339159437569,0.6235503379747792,-0.705658395,3.8285994288748486,2.562878371603546,-1.404973656,1.6809421337026664,1.232688305409174,-0.536286719,-1.433199132,-0.428563835,5.312560432739533,0.3929725829408659,-1.303724489,-0.738371087,-0.315596251168184,-2.090265914,-0.534797604,-1.293799103,-0.143123434,-0.479406603,-0.955877835,-0.107720138,-0.594097351,-0.161419526,0.1586074759683342,-1.032088204,0.057221743,-0.835653652,-1.131391113,-0.840661446,-1.76133402,-1.25873032379243,0.884891935,0.2489540458244439,-0.122174711,-0.942724716,-0.2066173,0.8326858540597529,0.3211530018582076,-0.4388787337840141,1.561156911807753,0.4587464126644121,-0.262458254,-1.377161125,0.7082434099395811,-1.100968409,-0.844194663,0.4516887448510852,-0.866467791,2.2907750238305336,-0.097983115,2.725387500551812
CHEMBL3353574,High Potency,-0.395534572,-0.305529685,-1.000994403,-1.08603852,-1.468470008,-0.40455747,-0.803191047,-0.467991848,-0.487996323,-0.4990871544247903,-0.790374272,-1.17662836,-0.002000239,-0.9203216465333984,-0.6299148569524761,0.8135471552853929,0.0305182976622105,0.2214616231830542,-0.284211628,0.7596159090799107,0.2551626677237759,0.6917039484463443,-0.7876357089671842,1.411499011650828,-1.819857764,0.487890228,0.3267691166507132,2.084696917,-0.1916923285764517,-0.158464109,-0.385046949,-0.276933162,-0.510566107,-0.4170602971904646,0.2650309242058152,-0.284084411,-0.252674896,0.948454501,1.0445802335978225,-0.830082064,-0.582063542,0.4775429656686555,0.1789983933223879,0.7950177411542083,1.1305866469323005,-0.622709615,-0.80871912,0.0100917236561359,-0.164346877,-0.219518988,-0.315596251168184,-0.397115019,-1.525386494,0.002664335,0.5034034537338594,1.9180235763583464,-0.077612574,-0.336277297,1.0166245104552665,0.735631966,0.1586074759683342,2.3730426469705885,0.1564870466981075,-0.147782915,-0.286154324,4.592758587530921,-0.054378757,-0.2902484040744897,-0.727217305,0.2489540458244439,0.7006919212286815,-0.110879513,0.4059752837630477,0.153618162,0.4036122699409549,-0.4388787337840141,-0.334300902,1.084321850911658,0.6444095415357515,0.8385909718160648,0.5129122808083831,-0.056676901,0.04970868,1.260056981231827,0.4925603586236442,-0.138329885,1.2453347656499705,0.100526845150246
CHEMBL4237383,High Potency,0.9171600909584722,0.3326065670383679,0.8332521115744053,-1.037140992,-0.055469793,-0.323769505,0.338971705,0.5226042206374119,0.073508786,-0.4990871544247903,-0.790374272,-0.571364856,-0.112690373,-0.9004817856114518,-0.6299148569524761,0.5385042453217299,-0.502208626,-0.467658034,-0.359055654,1.073552546590466,-1.622961195,0.3461039051273766,0.2657666502650008,2.063610101616371,0.1430083867320016,0.08188829,0.4184914370677352,1.2121215698139796,-0.1916923285764517,-1.012603068,0.066171124,-0.681257698,-0.532365229,-0.4170602971904646,-0.61930695554216,0.203729566842682,-0.671253829,2.602567396473287,-0.016128454,-0.299931996,-0.313534979,0.1053576559674153,-0.944937513,3.3576472751356192,1.0128617897163943,1.6819886825879509,-1.32692268,0.5090921878059069,-0.319716551,0.2065506833868288,-0.315596251168184,0.8552791360655796,-0.534797604,-0.097962776,-0.143123434,0.420749311404445,0.4725312133700088,0.3750234779084753,-2.093282465,0.5113690926773234,-0.283734909,0.2086110688308518,-0.339839474,0.56726691,0.098328387,0.480949738541907,-0.035127382,-1.25873032379243,-0.578621509,0.3209646366998027,-0.756957541,-0.143429977,0.1507283739562473,-0.704151554,0.3417678188788944,-0.4388787337840141,0.0282531091571811,1.424640577966757,2.0292287910681903,0.4560150702428938,-0.625288697,0.4862038821928786,-0.307852657,0.4516887448510779,-0.418436533,-1.35288234,1.0844955744462577,-0.17289614
CHEMBL3682610,High Potency,-0.894358545,-1.12978901,-0.988655953,-0.988243464,-1.560622196,-1.077790512,-0.097208559,-0.77067398,-0.999956863,-0.4990871544247903,1.0258281968700378,-0.338571201,-0.490043103,1.4890410274470909,-0.6299148569524761,0.8016918574421316,1.4355074792075453,1.7417874648570393,0.095878621,1.2350706716864766,1.4679982714172188,-0.03968219,0.2657666502650008,-0.548518502,-0.002016837,0.1275854782651752,0.8780358335968153,0.27078494,-0.1916923285764517,-0.411542319,0.3533098978052743,-0.34624594,1.2464431416851007,-0.4170602971904646,0.7071998640798028,-1.114686589,-0.626605409,-0.705658395,0.029905915,0.9724281675656674,0.3621175360767615,-0.601794432,0.1438753962528288,-0.692713797,-0.609125132,-0.67907452,-0.225740115,0.6911175143511065,-0.578666008,1.6664491191118438,-0.315596251168184,0.6187755188740136,0.4443707297613409,-0.286003337,-0.143123434,0.4431412495642739,-0.007862201,-0.934177208,1.0400566003868297,-0.193843074,-0.35745864,-0.162693093,-0.439104778,-0.835653652,0.4546782169753471,-0.354826443,-0.40090351,0.1939925557844803,-0.928287069,-0.25512009,1.1193300603319007,0.1459074846671237,-0.410814828,-0.025083862,-0.070528522,-0.4388787337840141,0.3399223470404928,-0.4720307413411193,-1.35024871,-0.16567077,-1.658999827,-0.746587897,-0.146950055,0.3783368122906033,0.5821666102341765,0.0257988247644368,-0.166322513,-0.17289614
CHEMBL5275700,Medium Potency,-1.156897477,-0.677775832,0.3137824567091213,-0.303678073,-0.239774169,-1.21243712,0.082659591,-1.843819722,-1.611006541,-0.4990871544247903,2.179001443932348,-0.090257968,-1.018336925,0.2395390980051069,-0.6299148569524761,-1.08211497,1.2601626877349137,0.6429849873854987,-0.816924989,-0.694047217,0.2509948477798121,-1.59890099,-0.7876357089671842,-0.036408663,-0.295226251,-0.843479762,-1.442738976,0.2118847717991988,0.9480056976871792,-1.5029421,-0.442474704,-1.51301103,0.8889375376851404,-0.4170602971904646,-1.0614758954161476,1.0123581424604997,0.3556598206595804,-0.103288405,0.654197033,-0.087871968,-0.928552011,-0.924355034,-1.436659472,-0.434872222,-1.681729387,-0.73230804,-1.683187627,1.8805588722930136,-0.752868371,-0.280158117,-0.315596251168184,-0.83787176,0.1578475605921676,-0.359796552,1.221766662858764,-0.045003002,-1.467708038,-0.269921993,-0.985881895,1.3895068478667,1.9279770159818104,-1.077369199,1.6454666083939715,-0.835653652,-1.634657101,-1.047709977,-1.517483268,1.1624744755024206,-0.318699536,2.7693247264619973,0.058855948,-1.796270229,3.0094937637924093,-0.954334388,0.774678976,-0.4388787337840141,0.4416918941044312,-0.6733785200509913,-0.211168652,-1.648152388,0.3003526328420164,-1.481738958,-2.521157335,-0.655688818,-0.358699032,-1.615488276,-0.141471823,0.0048288
CHEMBL4242867,High Potency,-1.49819809,-1.874281304,-0.975271872,-1.265329456,-1.714209176,-1.454801015,0.5862904107096429,-0.963289883,-1.198135137,-0.4990871544247903,1.0258281968700378,-0.423928874,-0.384384338,1.4890410277811583,-0.6299148569524761,0.3215522947900475,1.0205694230509363,0.7827034058570953,0.3820469559758609,-0.004751556,-0.684159752,-0.610324122,0.2657666502650008,-0.500623337,-0.446569405,-0.629274195,0.8085987413115586,1.2688896055126602,0.9480056976871792,-0.74370747,0.295882143068808,-0.115203348,-0.305654359,-0.4170602971904646,-0.1771380156681724,-0.798266712,-0.933563294,0.948454501,-0.256485284,0.654338127,-0.131628532,0.0185144170371258,0.003383408,1.3905887267444372,-0.67452783,1.163744703877339,-0.733147767,2.0719993019353784,-0.479794398,2.2404691473997245,-0.315596251168184,1.2154096440618285,-0.546327472,0.1588904666007476,0.2878944909963878,0.3625302721888893,0.7407263098741738,-0.192331928,0.545639503,0.8977497049606493,-0.283734909,-0.434379065,0.1564870466981075,1.2823167353120504,0.7028727475236273,-0.361242031,-0.118550007,-0.2902484040744897,-0.446816004,0.1049328640737265,-0.285510644,-0.222997779,-0.053469154,-0.311007101,-0.15298779,-0.4388787337840141,-0.098958825,0.5258982597363632,0.2820005967049176,-0.548246671,-1.785864375,-0.708887843,-0.397242992,-0.617153701,0.074397851,-0.6963675,-0.068300345,-0.200238438
CHEMBL4243837,High Potency,0.4183361188724236,0.3060175565453851,2.299854643607511,-0.499268184,-0.454795941,-0.162193575,-0.088215152,0.4125379907696496,0.1891127793693654,-0.4990871544247903,1.0258281968700378,-1.099030475,-0.223380507,1.4906152129223793,-0.6299148569524761,0.078518689,1.4676317158132184,-0.112441716,1.3197985751893375,0.4176221324681702,1.069450489275688,-0.795179959,-0.7876357089671842,-0.047461393,0.3391514124974807,-0.679565937,0.3373237539577916,-2.341877285,0.9480056976871792,-0.205916273,0.410737653,-0.32314168,0.008253001,-0.4170602971904646,-0.1771380156681724,0.032335466575862,-0.319647525,-0.705658395,0.6165582582110892,0.654338127,-0.374170461,-0.465326486,-0.031739589,-0.297101584,-1.10618564,1.9872985794114224,-0.625188692,1.4976780130082836,-0.677537619,0.094391091,-0.315596251168184,0.6241506010829146,0.4347962903913086,0.4678868485094666,0.3597308119088783,-1.257153255,0.036345782,-1.542258621,-0.793270116,0.927471291,0.1586074759683342,-0.805683227,0.057221743,1.2551376465010522,1.1598757748052224,-0.567707327,-2.749571278,-0.2902484040744897,-0.142660061,0.8970493637026714,0.5517922449413598,-0.617220071,0.3038765198403276,-0.954334388,0.5376085805754194,-0.4388787337840141,0.8805730658176653,0.5696115719338333,0.093750849,-0.994585223,-1.668397201,-0.844608039,-1.216058454,-0.045828711,0.313347855,-0.991799178,0.3493293142232803,0.770413158
