Molecule ChEMBL ID,-logIC50,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3687366,18.93150637,-0.5648047282648687,-0.3771327143074641,-1.1795105788893219,1.5164632505085998,2.078246897383171,-1.2744903689786669,-1.7291144614359242,0.4362399210485862,-0.04556076094500573,-0.13613434380969947,-0.013289632293408534,0.4810625715280063,-1.2852345689850293,0.4247517266209889,-0.1256601968014985
CHEMBL3682544,16.96206572,-0.44414750620549176,-0.8172078534338896,-1.3110344559989273,0.5623744390041131,-0.9257568056346672,-0.0037782974547180877,-0.23667456848900914,-0.15190735363865887,-0.3038413645705029,0.258428759216619,0.3600313505760568,-0.3530741510431784,-0.45817972216000136,0.022293668215971882,-0.7309015601834901
CHEMBL5274774,12.02375109,-2.0126940308984413,4.703594011359937,3.8305387332174674,3.257928890657775,-1.0513709478078468,3.025091592227824,-0.6633051605614468,5.246983594512909,3.842250782722049,6.250190147826017,-3.3219304962324254,6.135577613101404,-0.9438735770508617,1.4850399101848997,-2.46708434571444
CHEMBL3682582,18.69511759,-0.8345798545625546,-0.6352881761335918,-0.5920841868971757,0.08904212907296442,-0.5981569331298543,0.522793188378362,0.5292237862375158,-0.3103770567887648,-0.179859838342447,-0.43483806961563576,-0.06897067973958858,-0.6488513152792076,0.33532224471753774,0.5584422989952693,-1.1393178806971895
CHEMBL2443082,14.22062573,0.4496957025610768,1.6545904572356254,0.9061970304292021,-1.2111909636606148,-0.4597062115457465,-1.3258720406838704,1.360655795615194,-0.1451935314490441,-0.6996188563913986,1.1132264413510349,2.2637473639998125,-0.879630094509244,0.17429920831672197,0.09582243925201528,-2.1110248098824114
CHEMBL3682613,17.28927863,-0.7914461002741081,-0.05275764303353966,-0.38183633390740235,1.5590254101785717,0.2810710887188617,-0.8204636778568694,0.238732438387243,-0.1996551205883472,0.11869004023929246,-0.8123374323595371,-0.13498403744687654,-0.3274798385973999,0.5739181238515825,1.0091094948509205,-0.6733228108326322
CHEMBL3682542,17.4651693,-0.9736352799581448,0.9192363357225952,-0.08920608322879417,0.7992244378907882,1.6379401153995663,0.06315550835343868,-0.8559745624770689,-0.5343625909959537,0.32146714297231294,0.15016881900115986,0.9985256271225794,1.0263863443929946,0.41087526276046216,1.464498309727761,-0.18765277115478876
CHEMBL3682562,17.16791778,-0.7540654856863882,0.2831633980677463,0.43030420128614894,1.4537548913734215,0.8698224469828099,0.5084896155867276,-0.7636120232298028,-0.439405217984935,0.022507359590345267,-0.317119032415046,0.38317885485160064,-0.018040339460025954,0.08219174446042773,1.3251452514691322,1.0495200238255882
CHEMBL4777635,13.12236338,-0.13202223879871305,-1.1873186093948247,0.9756334051044321,-1.5985407232958737,0.2297020879242533,-0.8874746634232707,0.4439332364239296,0.012896959482565888,2.42169793661888,-0.6156384634425517,-0.00930943104560134,0.7038467059529534,-0.153942184159327,0.15922241111805416,0.2834702521392789
CHEMBL1289835,13.41004545,1.2521956573413533,0.27725931821156036,1.8533482903311742,0.13205136270915752,-0.0736442823633217,-0.430023097599211,-0.35887359708418287,-1.2987874894751024,-1.1654749314879922,-0.5799436648546316,-0.06602233400297146,-0.1687943635552931,0.6510839711882168,0.861488099469265,0.8760757561029296
CHEMBL3687328,18.89871654,-0.7827243100718365,-0.03688114255564612,-0.38725081905802006,0.013924721708440151,-0.05474770834742518,-0.38709245992600183,0.8413549988998019,-0.8119783056447178,0.5181933784107107,-0.03868245834888547,-0.42958568296451627,0.06918457743539581,1.5227951037640863,0.9542571970257606,-0.6697164328460765
CHEMBL4241349,18.15831648,0.3365893334042999,-0.24220000974154707,-1.1185145638042848,0.683829192410433,-2.456220835970001,-0.02998462825009747,-0.4326568003571681,-0.5038939036476968,-0.219913959081787,-0.15198172909821567,-0.16883704707601804,1.1249033740811196,1.22487443025529,1.1549297365995361,0.8149296801960254
CHEMBL3973094,11.51292546,-0.4572227255672505,2.728774206398399,1.2907022784997522,-0.03729611233229391,-0.1361480443803363,0.8409504979683882,-1.0456255758540367,0.9486732941545833,1.236802870512169,-0.543510939521613,0.8913549661628107,-1.0082277812436053,-2.059575231973785,0.9344635384080983,-3.253720971857847
CHEMBL3936454,11.51292546,-0.022889777961681873,1.040112395112937,-0.5245804569071607,0.3652628922155012,-0.47529808555998715,-0.840100643892215,0.3759903044684326,0.20904513371084318,0.47194851901863055,-2.1910067722730315,0.17182837188529324,0.10647858276491046,-0.3281556074426261,-1.316449615755356,1.139441361762241
CHEMBL3682584,19.17570333,-1.2291124644270799,0.1984347906802897,-0.07433825886191106,2.1381408478797543,0.4883469131415852,-0.2787335303234261,1.0039306883331323,0.46139840464806303,-0.44879665754615944,-0.9483018997463986,-0.2449122157487024,-0.8351914822847423,0.03751289439190261,1.5971498516981308,-0.18995699184030215
CHEMBL422704,10.10928247,0.11540102959558723,-0.5829150138716823,2.785919344752211,0.35358707058003713,-1.088385594704312,-0.07261174598604092,0.7974546242411947,0.5985696215904377,-1.8165822185707436,-0.5246274310698009,-2.154064029850931,-0.9768314386088275,-1.6494431262932931,0.37985975438478314,0.25991984031136794
CHEMBL3687402,18.79174443,-1.6844536397390122,-0.5639776287756942,-0.06652106634979973,-0.09297788372531292,-1.0094971746748191,2.729318976193662,2.2139010039470994,-0.5863098542090543,0.4096484774432454,0.9140324837497366,0.08914428737975587,-1.0793395536896406,1.0017460554905353,0.59430312078759,0.19201655161872108
CHEMBL2442015,16.14958632,-0.11135805890720786,-0.8732271741008559,1.897122923244528,0.8261866814515747,0.6691314077036066,-1.413511382315193,0.05482417532786837,0.8681689272576065,-0.5171889286058462,-0.20597821490421392,-0.9195592625056023,-0.18738508318185984,0.09513237651124908,-1.6430728355223239,-0.18278793571560348
CHEMBL3235970,16.77202212,0.2981244144386471,-1.1128040857464763,0.1148700455550142,1.3328023016972532,-1.3785286894063473,-1.798497972183715,0.8387480572826607,1.273267706788739,-0.1967561714721919,0.5086304693266229,1.0026400897568482,-0.41569214423823786,-1.1176030128355388,-0.17017252629978907,-0.8365458215091064
CHEMBL2442022,16.38990437,0.028961610079467306,-0.22012690469063365,2.335886750324078,-0.2976013195559343,0.3859221516677934,-1.1647093862902198,0.5282336427851206,-0.16865278477096823,-0.5618192600139967,0.1736975375784921,-0.7886985290146243,0.6075009334820171,0.29992815570051873,-0.939936561276801,1.1067007992530729
CHEMBL3687373,20.3867936,-1.1290694892836595,-0.3814800104633341,-0.4395758988867423,2.2643340198372908,2.1394946428257726,-1.3088812040907212,-0.39754278882601574,0.9318389368725805,-0.34656721814037456,-0.7256952154914551,-0.6319848641531423,0.5254468143174786,-1.0584085182637835,-0.9275439336639973,-0.04395809281795589
CHEMBL4749601,15.01948336,0.010647459255334573,-0.9546539279026339,0.34687269403080917,-2.2571958432093946,0.941231284975539,-0.19328442279853186,-0.3038166673575741,0.06613847855322165,1.9975376207780573,0.8447332353290896,0.8652474469619855,0.4602571237788442,-0.09713336619080781,-0.34142411628468133,1.5180185447750636
CHEMBL4238921,18.01521564,0.13316075116337148,-0.4649203819920035,-0.5966834678350549,0.7766978970309799,-2.396307446914656,-0.265699528435143,0.018806707426031497,-0.5170572685950154,-0.045589357899473826,0.45858359759240996,-0.03196887124637504,0.6937649260213591,0.011052912197048662,0.5504659927405802,1.117458898882864
CHEMBL4242496,10.81977828,0.09005657527740361,-0.34931224301389197,0.18992581604560496,-1.3440916650322996,-0.5452857030863149,0.8883753622188869,-0.668897950603954,-1.1290559559990117,-0.022445852048220336,0.2572794209668457,1.0218628954343911,0.5259599569376711,-0.5578128807501875,0.30723943949473903,1.3215528319136471
CHEMBL207433,13.34550693,0.9369725960993384,1.1082939572514259,-0.08235822023791296,-0.16432880129896613,-0.2625276902960583,-1.3120360902375425,-1.1314345410991544,0.14781478281210117,-1.2653108036734566,2.588480288390026,-0.7673447422407711,-1.4270899934620038,2.2462268823240406,-1.8949769637629166,1.1795171244368992
CHEMBL3687331,17.25752993,-0.7128638178577525,-0.7125695062555296,-0.04892703597289856,-0.08430863710687932,1.334359730312219,0.2586167902762449,-0.5241905673753964,-0.23617826089389157,-0.6066735841950613,-0.5866042316926847,0.5235054711367221,-0.157146160456709,-0.8799409239127305,-0.020097495762654283,-1.452553355105473
CHEMBL4791592,16.81124283,-0.04877610494653903,-1.7263202165809495,0.6352235177575081,-0.08475739003238282,-0.21458846965072018,-0.9615392671028885,-0.45707997456814403,0.8502929720437623,2.477043855518142,-0.6761799045185591,0.3699197057072587,0.49113978793585394,0.3555185891822001,-0.4009644597793985,-0.5900845004325773
CHEMBL3894760,11.51292546,0.24351252187789493,1.2574416763372185,-1.1824233461583304,-0.8218426046811482,-1.160453480263753,-0.025044751022037456,0.31775086476286457,0.2426379012581725,-0.21506735759976675,-1.9621214887351428,0.07086250403974628,0.8284346231017145,-1.4887917957114685,-2.0335902715329794,0.2735385451616857
