Molecule ChEMBL ID,PMI2,GETAWAY_17,GETAWAY_78,GETAWAY_79,GETAWAY_94,GETAWAY_104,GETAWAY_117,GETAWAY_131,GETAWAY_140,GETAWAY_147,GETAWAY_172,GETAWAY_201,GETAWAY_202,GETAWAY_203,GETAWAY_239,GETAWAY_266,GETAWAY_268,GETAWAY_269,WHIM_8,WHIM_20,WHIM_31,WHIM_52,WHIM_53,WHIM_63,WHIM_66,WHIM_69,WHIM_75,WHIM_76,WHIM_83,WHIM_100,WHIM_106,MORSE_1,MORSE_9,MORSE_15,MORSE_21,MORSE_25,MORSE_33,MORSE_41,MORSE_49,MORSE_57,MORSE_61,MORSE_62,MORSE_72,MORSE_73,MORSE_81,MORSE_83,MORSE_88,MORSE_93,MORSE_105,MORSE_106,MORSE_120,MORSE_126,MORSE_127,MORSE_135,MORSE_137,MORSE_145,MORSE_153,MORSE_161,MORSE_172,MORSE_174,MORSE_177,MORSE_182,MORSE_184,MORSE_193,MORSE_205,MORSE_206,MORSE_207,MORSE_210,MORSE_211,MORSE_218,RDF_10,RDF_31,RDF_32,RDF_34,RDF_41,RDF_43,RDF_44,RDF_46,RDF_51,RDF_62,RDF_106,RDF_121,RDF_122,RDF_130,RDF_131,RDF_181,RDF_183,RDF_193,AUTOCORR3D_7,AUTOCORR3D_26,AUTOCORR3D_28,AUTOCORR3D_34,AUTOCORR3D_38,AUTOCORR3D_47,AUTOCORR3D_54,AUTOCORR3D_57,AUTOCORR3D_59,AUTOCORR3D_66,AUTOCORR3D_75,HOMO,Electronegativity,Variance,TPSA,Chi4n,Chi1v,Chi3v,Chi4v,PEOE_VSA2,PEOE_VSA7,PEOE_VSA8,PEOE_VSA12,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,JGI4,JGI5,JGI6,JGI7,JGI8,JGI10,Zagreb,qed,min_charge,max_abs_charge,molLogP,is_imputed
CHEMBL3968210,1.45204691873152,-0.261116796,-0.215252241,-0.056291004,-0.799801025,-0.952818462,-0.309140372,-0.648591603,-0.746483553,0.7259304285769959,-0.623101327,-0.139559767,0.5865250256206195,1.6432576639248953,1.8003459272072209,-0.213677852,-0.687180193,0.3024631507941977,2.066809767968914,1.6023172218634751,1.9396875312724025,1.728809583,2.087605006567712,1.7720421871829068,1.3967073207787406,1.0507342924365952,1.2711015591549495,-0.645939355,1.3616522540264022,2.3533713645050542,-0.245713446,2.0450897623507807,1.1117262661621317,1.0681990454055506,-0.498733578,1.318926377633731,0.7120154466759987,0.3399426717718765,0.7256350359886633,0.2933070964202031,-0.290813889,1.0914631118144162,0.1639998786194948,1.2277679902202785,-0.224137719,-0.710090582,-0.525193917,0.5316428658724086,0.8773706638000156,-2.069223753,0.000657914,2.021975082854202,1.421715130541635,-0.134192159,1.5298003188123732,-0.831628919,0.8109021637102032,1.9058216859031567,1.876246940389129,-0.536476465,-0.977617183,0.1859347760398252,0.104655649620655,-0.312049659,0.6796037942135864,0.934472778,-0.745210086,-0.554526385,0.3444789727680691,-0.505464472,0.4841390708186595,0.5876938254298558,-0.18876548,0.580279251,-0.489792769,-0.051641423,0.2530135188011305,0.1505207632035835,0.5938748267941505,1.2075281899579566,0.5969380168932887,1.319687957,1.3220623776975793,0.4848207758934881,-0.121591415,0.4560079671223846,-0.165737483,-0.131516568,-2.29955604,-2.041964095,-0.905760666,-1.537856604,-1.688613674,-1.45152522,-1.280279371,-2.403918537,-1.194765758,-1.815177709,-2.036770101,0.189409702,-0.069213322,0.079051843,0.3282260041739891,1.670546905082075,1.0573793193457226,0.967480695,1.0854855366225482,1.8505685111663848,-0.472428118,0.5843889574505767,0.8342303034377767,0.1291750514455649,-0.204544535,-0.159448984,-0.761687739,-0.606643309,-0.215628739,-1.054407036,-0.325814314,0.7138826971276809,-0.900597126,-0.995884572,-0.256258991,0.605297294,-0.3268957086546625,1.9723430114658795,-2.2714373672093155,-0.0541191945007606,1
CHEMBL4242496,-0.509992993,0.1077434271652578,-0.395098892,-0.394838564,0.1217456105513867,-0.319968384,0.062450604,-0.005191702,0.0180995356864363,0.656632735,0.079614026,0.0560756803713081,-0.531492074,-0.474948994,-0.239827611,0.4518878903689525,-0.298903631,-0.311175805,-0.020876866,-0.81555508,-1.577976829,0.5230911108034618,-1.012603068,-0.464060109,-0.847720545,-0.524021564,1.9445175785927329,-1.217780323,-0.977596152,-0.890487916,-0.812728144,-0.539603986,-0.380960625,-1.420210961,0.6318392758953648,1.3253474491373354,-0.619571996,-0.025598114,-0.271734206,1.0063244284877764,0.9164635987299524,0.6256227367302389,-0.216356516,-0.010865431,-0.443563448,0.5841309739141617,0.6328004195353266,0.439935906,-0.556108653,0.7733920621455231,0.7880181958831696,0.4109583253945761,-0.745596239,0.003095537,0.2355523173762165,-0.450001189,1.1468873276216371,-0.777275132,0.4175042276406586,-1.183268032,-0.593138969,-0.262257499,0.7356771141434765,-0.826734992,0.5142547627955392,-1.169110917,-0.381147344,-0.537220675,1.343670485751935,-1.510951034,0.1299879795127824,-0.526697478,0.2630990279231887,-0.123757538,-0.423479448,-0.648676485,-0.458351873,-0.027904737,-0.777687351,0.2383002745128362,0.4046890763059641,-0.097394985,0.2555884483321876,-0.438347432,-0.249251288,-0.281477958,-0.334048243,-0.710159781,0.7226164020355459,0.839616192,0.3657631802546734,0.4900751191574532,0.4790646366696685,0.6293951109467923,0.7398178681127693,0.8001467764811753,0.063904764,1.163608905421671,0.4091772608574615,-0.268258785,0.346968647,0.073106492,-1.053035235,0.039645738,-0.41433173,-0.615139246,-0.643123642,1.2823167353120504,0.2425155372412147,0.4143167374356315,-0.677158865,-0.409541076,0.3094838411750687,0.3098231979001684,-0.02659478,-0.172599704,-0.247435278,-0.60068203,0.1197574870830317,-0.032999281,-0.686566265,-0.1435365,-0.237614268,-0.04101198,-0.1716131563997771,1.446732024042355,-0.9155004541931224,0.6341748227378268,0
CHEMBL3931880,1.7507597807176671,-1.04643211,0.1219602287786754,1.166848566329881,0.084883745,0.3640680962822182,-1.028088132,-0.615636974,0.2338264340031517,-0.356846037,-0.126354267,0.080530111,1.1186581643016411,-0.857333093,-1.384750174,-0.076649611,1.5625398904071992,0.517635252,0.6889365893229719,0.001077287,0.3377464847196235,0.7333908442972504,0.5691357455692035,0.9874448904262656,1.6728312429441992,1.1819639471581194,0.06240614,-0.760307549,1.6135040450425735,1.0505098503489003,0.4948771789214217,0.8039204138351991,1.0710628321111797,-0.606068122,-2.419812516,0.2819233298016069,1.0157808954048535,-0.213633497,-0.045501671,-1.185674399,1.0040142562670156,-1.066344663,-0.495895553,0.3767341426526255,0.3631487930394463,-0.094763241,-0.489865277,1.5237454358133289,1.1308798676650522,-1.427942371,-0.973007336,-1.47614605,0.6035909711836301,0.001046467,0.315884952,0.4185308859340232,-1.009435366,0.9370057530476628,0.8596856124425387,1.9898529748265088,0.2407515567976613,1.5399274045084226,-1.082396323,0.4298264399473151,-2.806598179,2.046428554775334,0.4962962973478678,0.2802803764186449,-0.749154746,1.3262923933224522,-0.011433848,-0.411211219,-0.320184242,0.8493181991194394,0.3085732853891705,0.2451926110517083,0.1910980762366735,-0.584841946,2.165601889982544,-0.342802816,-0.823772456,-0.560061437,-0.327983569,0.1548211793194358,-0.114872474,-0.160650188,-0.594519116,-0.400777219,-1.402484681,-1.122686948,-0.166502616,-0.09912126,-0.90104889,-0.900693368,-0.275750143,-1.294285528,-0.931323091,-0.849452368,-0.546270928,-0.1464417,-0.105926612,0.134898282,1.3214376375426289,-0.025201593,0.2748123669757241,0.0509053980626622,0.0519547846567287,1.8505685111663848,-1.095359763,1.1424491906682597,2.296064433438897,0.8637879527099079,0.075024528,-0.061848494,-0.198461225,-0.130406321,0.3816024879427661,1.8872615512070432,-0.33513364,1.1412007767284036,0.3807215788458857,0.056071275,0.070612134,0.6591564003653501,-0.4617109721659693,-0.0068153868244631,1.4898354205654645,-0.5153620268281213,1
CHEMBL5275778,-1.223696595,1.987740694277789,0.3242877109069962,-0.143658117,0.3797786684700185,-0.436301119,1.871937099322279,-1.114141125,-0.893236545,0.1542244546480551,-1.501495518,-0.522679186,-1.407630474,-0.067408045,0.6910907342327377,-1.06716804,-0.675760294,-0.765428019,1.148227648871618,-1.047734871,-1.710095678,0.7894707732289276,-1.313133443,1.0397513768767084,-0.629721819,0.6647647197262309,-0.47287326,-0.836553011,-1.104021754,-0.03963958,-1.379742842,-0.169316546,0.4831373481244954,-0.230101827,0.4588228497651421,-0.369815428,-0.968679078,-0.451310222,1.136745772271222,0.1697644893787918,0.8473446585691133,-1.03997634,-0.401952106,-0.201856526,1.1472730914513565,-0.855023054,-0.277893432,0.6233498261190483,0.207491797829374,0.3989793299017933,-0.553821158,-1.391196013,0.5031195831922963,1.2653227084346583,0.1879477931854614,1.2212650764845967,-0.026553394,-0.163881373,-0.313386652,0.063886995,1.0438838257788543,0.2198316707720015,-0.608672962,-0.813281074,0.7697738343508976,0.7374682159187392,-0.631454727,-0.887209277,0.4540178877543536,0.4520921600760617,-1.416566618,-1.536435746,-0.701838727,-1.904465521,-2.068426263,-1.188742037,-1.327982408,-1.254488267,-1.005210896,-0.368822357,-1.111226015,-1.456607524,-0.191135144,-1.245034089,-1.919084871,-1.456892482,-1.678733033,-1.177502725,-0.496703892,-0.627691562,-1.068397437,0.3941594295544952,-0.616025444,-0.502870363,0.7398178681127693,-0.628505723,-0.263935,-1.363846404,-0.259636471,0.441578063,-1.078856805,0.069907338,-1.223528425,-1.387767641,-1.851333988,-1.760876448,-1.656245745,-0.835653652,0.2700321005928675,-0.211967454,-0.677158865,-1.815800059,-2.293515756,-1.41663356,-1.640683732,-1.811410116,-1.452462581,-1.902558879,-2.878472068,0.1595283833657974,-0.630041642,-2.356358391,-0.220776536,-1.87222159,1.2453528830353535,-0.1903152812857411,-0.3004842983257049,-0.9297572160255088,0
CHEMBL2443080,-0.434107235,1.2024253801674911,1.0886359767250964,1.3961872358488154,-0.35745864,-0.850445655,1.0318183694638534,-0.681546232,-0.80518475,-0.391494884,-1.592363882,-1.549765286,-0.800246184,1.8747006716380588,2.288988890028778,-0.926224706,-0.535866533,-0.454623873,0.160055975297256,-1.231877463,-1.115560856,1.392330009244457,-0.379907543,-0.280987406,0.079241847,1.3209129933338508,-0.346248026,-0.893737108,-0.434041022,-0.199173643,-1.483888398,0.562313703,0.940600981197708,-1.038835079,0.9301434588785076,-0.08086721,-0.330489719,0.6016879254506874,1.3264891890170185,0.063870826,-0.189439444,0.049914349,0.1250477177459307,1.0367768957166466,1.089189810087511,-0.267665138,-0.462387445,-0.185338823,0.7959404346797313,-1.004404564,0.2845511987389319,0.6627745040558736,0.8798872881597984,0.7714968183382364,1.2382226081439978,0.9975522692819782,0.4247699604090031,0.4474287380907418,0.2473175778200035,-1.556293862,1.0028728162989635,-0.608759089,0.3552351877065289,-0.644642715,0.5200721847398818,0.2239927692588905,-0.916641008,-0.433128124,0.8370530039403683,0.6849690994450346,-1.024054512,-0.367060719,-0.422798891,-0.587875494,-1.332319441,-1.291906679,-1.314407364,-0.875609427,-0.044866118,0.6112470339234863,-0.767316576,-0.124401173,0.8045551169878247,-1.161779042,-0.897098625,-0.642231628,-0.785272537,-1.076273797,-0.305096417,-1.158043762,-1.097967759,0.462670636,-1.178571719,-1.023100446,1.1482528290443654,-0.247069376,-1.08353441,-1.555507643,-1.062212949,-0.154136463,-0.619646636,0.069152139,-1.643989497,0.1890411773353475,-0.846288954,-0.570229172,-0.537088611,-0.835653652,-0.434961469,1.2443857331081998,-0.677158865,-1.731844298,-1.500475229,-1.68258079,-1.165305742,-1.185240887,-1.221118543,1.0768595244808572,-0.712628845,-2.641211699,0.4870382068099455,0.089254153,-0.584402822,-1.010475891,1.8329460851461343,-0.5999946259974303,0.157502179186611,-0.4509581595828418,0
CHEMBL4238688,-0.294376298,-0.439597549,-0.754792194,-0.471284787,-0.025701851,-0.189675721,-0.438389408,2.6756412202729725,-0.464717808,0.7605792754817803,-0.029428012,0.414740668,0.006016147,-0.92777227,-0.789105102,0.056463537,-0.444507342,-0.331099148,0.034794777,-1.07175347,-1.247679706,0.4109312529401074,-0.82279441,-0.215604298,-0.457334415,-0.385072518,-1.255647437,-0.32189614,-0.396063371,0.4123735985173161,-1.726894697,0.5706484742034521,0.4373909848171742,0.08635901,1.5297348666746242,1.3317685206409398,0.037764219,0.7160134385517769,-0.541753684,0.3568432943272145,1.971679418518764,0.0103618639775517,-0.587547696,0.7727597944910382,-0.182188682,1.1028366660930964,0.9232803548835864,1.5404194285854451,0.4041534832519476,1.6098460384347064,0.8212869401878548,0.3593815177169609,-1.283835818,-0.587036647,0.8514358490941119,0.04019305,1.161931439438567,0.4061564901446271,-0.120407148,0.084699595,-0.389792714,-1.079549294,0.741164257,-0.225103383,-0.061893757,-0.383677278,0.8530641068278255,-1.033662072,1.626997102399152,-1.432283432,0.069234411,-0.572483181,0.5223360366143678,-0.624984315,0.3042296180655456,-0.633592359,0.000385269,0.7555520885237272,-0.449104269,0.6199202143748969,0.892900202,-0.337482964,0.3531126129644215,-0.157998804,-0.018331905,-0.206526854,-0.425197425,-0.782256002,0.2348882846025388,0.4506912452991296,0.8536734933924683,0.037901154,0.7940905503428504,0.3845809543432975,0.2209950799023647,0.2175894467777777,0.6259157877858424,0.8198551989985315,0.007889022,0.033535798,0.138156559,0.07509227,-0.643229988,-0.067687098,-0.366265643,-0.645034805,-0.719304285,1.2823167353120504,0.2221276012241392,0.4143167374356315,-0.677158865,-0.661408357,0.323406603250614,0.0437631342155971,0.1861314432607991,0.480287375,0.0489031069035491,-0.476214808,0.268326441756318,-0.385764637,-0.2618706,0.5351550884242313,-0.47250063,0.066706232,-0.2104603428811281,-0.7377524565339727,0.3115036546614606,0.4014733588009812,0
CHEMBL3918948,2.406444541065917,-0.713268038,0.4029706206235653,-0.951803904,-0.541767967,0.7177196100723152,-0.672653284,0.7789192348242501,-0.595327971,-0.192264014,0.085671917,-0.21292306,0.8767794649011765,-0.394447078,-0.575100885,-0.170611834,-0.575836179,0.5973286231837791,0.048712688,-1.680224645,-2.007363089,0.01837175,-1.392220383,0.4382267826966184,2.425885853203999,1.4058262993301311,-1.388028364,-0.544278739,2.3733069185348143,-0.491652758,-0.037422333,1.6593525026982845,2.2824943048791315,0.55969787,-2.464558143,1.1712417330508278,1.2763190877020685,0.4903709784838368,0.2318156308681931,0.561571043,-1.415148649,0.6212280162105769,1.1630082398473789,0.7222033282989003,0.7665049136217048,-0.554987409,-0.183683723,-0.97735348,2.5029024073709767,-2.192700292,0.1625658029550859,0.2713975516786762,-1.330483248,0.7202700662535452,0.7681279317602903,0.4876186646289493,0.7106080849306706,1.909107437681392,-0.132563337,0.2159790717503547,0.2356251806126748,1.948573302112992,0.082707077,0.5961163341209906,-0.52147009,0.026701029,-0.350143879,0.792736012,-0.098591895,-0.230388356,-0.230954296,-0.062095234,0.2216931168127919,1.3889422970050076,0.04476789,-0.030766072,0.1015358986233815,0.6624844665767268,2.313841156510613,0.064836665,0.450796627248259,0.1916602580544014,0.036945563,0.1978646049595295,-0.004009952,0.005807155,-0.13428835,-0.293450162,-0.287677556,-0.574656342,-0.417850353,-0.839042294,-0.691031614,-0.441666824,-0.882883193,-0.101430043,-0.837654587,-0.077861315,-0.527161964,-0.130232733,-0.025288993,0.112552622,0.3282260041739891,0.3815116346381086,0.8276544636464851,1.110755453546352,1.1554016167380776,1.8505685111663848,-1.18214164,1.0736071890494137,0.8342303034377767,1.3675225135768874,1.04961787311111,0.6268837487710951,-0.154792337,0.1739342700101705,0.1653777555618023,0.4717403013781684,1.704396035515784,1.2736239835611212,-0.276078923,0.4825598509449013,0.9323777926179196,0.820733719,-0.7417363078180057,1.9723512449026308,-0.9004757208117672,0.1749189017161799,0
CHEMBL3682613,0.4970371975585629,-0.939343658,-0.372618061,0.074759664,-0.762939159,0.1407092454674213,-0.987697808,0.7883348431359094,-0.25192597,0.3014820539933879,0.04326668,0.7081938393014514,0.5596496145761239,-0.791925287,-1.060177111,-0.483819242,-0.592966027,-0.566194592,-1.412667956,-0.711474484,0.090023642,-1.776185975,0.5849531337046048,-0.895588622,0.5544182536734328,0.2479175811990364,-0.939084351,0.1165152689548102,0.7682514567412747,-0.837309895,0.5527358215283453,0.1969051530592547,1.514971987167408,1.0465606975252726,0.214213419718965,-1.178870437,1.292764239605409,1.2139311337683651,-2.485407401,-0.772689113,-0.470523134,-1.220159882,-0.218647819,1.5928980238301622,-2.750760458,0.5154787499493029,0.4129777657582655,-0.210349812,1.6778451802465857,-0.278150079,0.5994953114899525,-0.156386559,-1.215658804,-1.769350085,1.4970722084312291,-2.710158521,-0.793803097,0.1387283515112594,-0.427350927,0.752303763,-2.127634241,-0.105955151,0.7978647367341309,1.3538876926183148,-0.367532156,-1.092721393,1.593955723958728,1.614111476469693,-1.947061085,1.5070715833918789,0.6559376826156539,0.9086025463386842,-0.359789896,0.6596508944184951,0.4507559957824877,0.5075486451566847,1.6846839661204445,1.0013460644350354,0.9520499284052888,-0.618176295,0.8497821678212355,0.5276053660176521,-0.545053484,0.543911093,0.124180364243711,0.9939262807241231,1.154243838435671,1.0228402435498094,0.2087599925971991,0.1501583318920805,0.7206070443548879,-0.386868329,0.741586231,0.5987933413713554,-0.397176753,0.0303388765159711,0.4854130318244765,0.061865911,-0.297854399,-0.271136826,0.664548408,0.122669427,0.8081820952207026,0.4690662395704364,0.8447576478541216,0.8567148057145603,0.7987757894750651,-0.835653652,1.2995069191081705,-0.207277964,-0.677158865,0.8497953260191595,0.7828577517436408,1.0003607677685211,0.7116903486990912,0.8400414791852092,1.373354255973272,0.8876561764165247,-0.008769908,0.7915956788591749,-0.193421946,0.2256161080365959,0.22877676,0.874592825,-0.9678587558946384,-0.4720307413411193,1.4890410274470909,0.919420777063989,0
CHEMBL3682586,0.5820188799422863,-0.867951357,-1.429217134,-1.148379907,-0.984110352,0.2198155051309967,-0.809980384,1.6116774810554595,-0.664301877,0.8991746631009179,0.41885592,1.238039843432192,1.2852857127775177,0.264662357111697,0.3379837756974528,-0.515139983,-0.587256078,-0.733550671,-1.343078401,0.2893004751167229,0.6515287515701672,-1.593926206,0.047161937,-1.170197676,0.202041558423739,-0.207526515,0.2005427590230888,-0.550632527,0.5548770226859071,-0.996843958,0.5064489074428065,-0.269638726,1.2269393293064963,0.8193580447823534,0.584110607,-0.841764183,0.5571960880431182,1.2274696813724415,0.2634395336591595,0.0109239946112632,0.6123402620222601,-0.578530686,-0.440904267,1.9917323682348045,-0.059568421,1.316421362872658,1.881079060626496,1.2903095370037008,1.2568662598888884,-1.218165024,1.9368988325383016,0.6324352054219822,-0.16070923,-1.269376985,2.1308074367206578,-0.127591555,-0.437759117,-0.153463136,2.2789207100540723,0.7170824396771024,-0.083918935,-0.63324018,1.9684552796170456,0.9597568934138918,-0.616338817,-0.770506935,2.152929953252565,1.262831403644475,-0.980520595,0.9683808556345678,2.1211816120765583,1.8698979058509264,-0.338186812,0.5356971259930137,0.6675049952313635,1.5168382342648432,1.6835251209387565,1.066328191,0.9858294976141336,-0.451217571,1.5604823483058368,1.5152602417258665,-0.359442977,2.369480943284086,1.4258867210197943,1.881396779737863,1.1300182642990366,1.503888258903002,0.966480461,0.1855151452340863,0.5431851123047806,-1.441940914,0.64407821,0.6140942261590739,-1.490016243,0.938850903,0.707875729,-0.255920789,-0.374290254,0.227004113,0.262634495,0.110035485,0.9520357247296158,1.572650231842028,1.687863402007972,1.537012898,1.5771552904684043,-0.835653652,1.3198948551252458,0.4841138113342236,-0.677158865,0.7518469391839144,1.429987733,2.0077332226352924,1.8128613886650429,0.9488559922848048,1.1315200335347575,0.039221524,-0.420340879,0.7690752987827314,0.0543353406480951,-0.640135175,0.1223207641720555,1.520902099193814,-1.2650153602563905,-0.4720307413411193,1.4890410274470909,1.1458820976813364,0
CHEMBL3687383,0.5424176066178036,-0.392002682,0.088238982,0.7081712272920118,2.3703194009851805,-0.217595578,-0.551482314,0.1444118524885356,1.0908639075879258,-0.452130366,1.2003238555376343,0.5859216845020487,0.3392712440112562,-0.630921455,-1.227813748,-0.178442019,-0.198979515,-0.092019035,-0.981212718,1.3301064329037824,0.6019841831200812,-1.790205958,1.3441877642038584,-0.359447136,0.614648588,0.7496780257225112,-0.864260349,0.1927607313709988,0.5315157702454189,-2.086993388,0.6337379211780385,-1.312298228,1.1964417537682823,1.7227590687839598,-0.146734642,0.4328185101363123,0.4628713953403841,-0.225667761,-0.354442875,-0.483246434,-2.04182704,-0.284084411,0.995743078,0.3008994433644187,-0.511327276,-0.379542837,0.4483064065438647,-1.435888281,1.2522570016367969,0.580874877,-0.005995835,-0.890597586,-0.103297009,-2.033680126,0.2057994897569947,-0.371043728,0.4949758155546758,-1.199854867,-0.906000879,0.3664701790510393,0.2937241107091871,0.7113366443885576,0.049784218,0.8643322609318782,0.045057308,-0.105113977,1.412266302773088,0.811849781,-2.659766205,1.390893602,-0.161757633,0.2447098549298475,-0.559618423,-0.112418732,1.0723347897931914,0.7972446561216766,-0.262672587,1.5428637858229066,-0.193105385,-1.325040502,0.076532093,-0.443133546,-1.270192837,0.37173739,0.088110261,0.1066205094132163,0.592681061,0.5304383935991642,0.5658466500035076,1.4230036122042873,0.942384459,0.4489683950419006,0.6215763595218222,1.5780499677853377,0.1106072526235549,0.3840343981216058,-0.006346614,1.2588212629561375,1.3455164854674453,-0.452953072,0.792036779,0.133917636,0.8081820952207026,-0.250825262,0.85127137,1.0884088754210093,1.0929180639193723,-0.835653652,0.5315844107095055,-0.765338197,-0.677158865,0.2131308115900628,0.5879390826859936,0.8967801322882664,0.061253744,0.4115843338555544,1.080002400474375,0.1983049447454433,0.07085548,0.6056640982690104,-0.87410311,0.2115143336495596,0.5730470116476024,0.605297294,-1.0310693402151985,-0.4720307413411193,1.4890410274470909,0.9955287937194714,0
CHEMBL5290167,-0.766233883,1.4285010008962136,-1.148206742,-1.00640835,0.6378117263886508,-0.087302915,1.6376732227271409,-0.56280495,-1.274794324,-0.642699024,-1.549958645,-1.060676667,-0.225112388,-1.929014846,-1.042343426,-0.957545447,-0.51017176,-0.701673323,1.871959015433124,-1.031722471,-1.132075713,0.537111093,-0.458994483,1.7328123223450749,0.035618712,1.3440711676964727,-0.478628953,-1.694314463,-0.498128308,0.066716462,-2.143476924,-0.241890038,-0.494479379,-0.560086633,-0.558394414,1.2900315558675108,-0.737389763,-1.200443189,0.4653459899399427,1.7369907044184083,0.013309447,0.9068848499886102,1.6602211168805228,-1.179281539,1.002064888041743,-1.47797842,-1.192512688,-0.118642852,-0.634466043,0.03917135,-1.660561385,-0.298981263,0.3021768072096285,1.1382803632646246,-0.912906829,1.01071184617625,1.1669461433775434,-0.045193608,-0.140160955,-0.382783419,1.1036915479370284,1.110566737900856,-1.729879217,-0.689197208,0.4522768443885038,0.2090594788638613,-0.283577617,-1.310811718,0.1875434118742574,0.0103032460159072,-1.139871738,-1.76495546,1.6276938375614798,-1.41431985,-1.044189508,-1.170021561,-1.326161365,-1.310108562,-0.602368595,0.5483664756507607,-1.376718123,-1.954886532,-0.302816043,-1.163855698,-1.454947518,-1.788159892,-1.462430638,-1.17926301,-0.226711541,0.0617662985370661,-0.52134648,0.5037773605293046,-0.488514955,-0.655879211,0.4086543862763412,0.002598051,0.3975988093486235,-0.233663354,0.638484826,-0.013612111,0.03580181,0.081165592,0.3264500334393109,-1.827904851,-1.510800837,-1.272097528,-1.285607309,-0.835653652,-1.144422588,-1.369155536,2.317483817487445,-1.437999138,-1.520524006,-1.408058257,-1.252643519,-1.62490565,-1.246802696,-0.031071619,-0.358169931,-0.781618124,0.608459929,-1.433782381,0.7549748465119828,-1.549066953,1.496575015684506,-0.7374157855430531,0.3111272852808652,-1.9105618320517668,0
